X,Y
-1.29755011866,40.2040153078
-0.964250423184,39.9553975558
-1.06980825403,39.9481956955
-0.944970395603,39.4235176174
-0.993994482147,39.3342774259
-0.970802110991,39.3338750145
-1.16413086394,39.9227014358
-0.330828081602,39.3840123589
-0.99425200685,39.3252720798
-0.941930504219,39.9189681617
-1.15267712225,39.913510462
-0.890175924678,39.3144211605
-1.14098288405,39.9133234936
-0.904990223001,39.2065727721
-0.939976693426,39.1981870355
-0.963383236769,39.1895888918
-0.951811429986,39.1893859925
-0.998611480409,39.1721800566
-0.882923418172,39.1701347277
-1.11833419989,39.8859311337
-1.08326665972,39.8853566293
-1.04820064122,39.88477106
-1.22004130689,39.1127033923
-1.24338757665,39.1040474606
-1.25516959917,39.0952142035
-1.1980660608,39.0673141518
-0.917894336818,39.1617553558
-0.929725452826,39.152956369
-1.14973284778,39.1476478572
-1.12660002258,39.1472775761
-0.86060584221,39.1426975639
-1.18466437833,39.1391882209
-1.13840367157,39.1384568823
-0.988069018721,39.1359587254
-0.941816195842,39.1351508233
-0.91869078665,39.1347399873
-0.88400315227,39.1341150982
-0.87244077726,39.1339045031
-0.976763526944,39.1267529941
-0.907394939877,39.1255277613
-0.895833801881,39.1253195262
-0.861151083012,39.1246879446
-0.930780947102,39.1169355259
-0.9192211673,39.1167296642
-0.884542276433,39.1161051753
-0.872982837769,39.115894716
-0.896369756971,39.1073094308
-0.908460543846,39.0895072014
-0.93236050182,39.06290364
-1.00192332381,39.0551065488
-0.978822865157,39.0547083682
-0.897974869329,39.0532786492
-1.11767157462,39.0480227653
-0.875146349656,39.0438546924
-1.00243114636,39.037095046
-0.898508796706,39.0352680864
-0.9218657077,39.0266766544
-0.910585778133,39.0174648897
-1.1648049744,39.0127331126
-1.06115446959,39.0020454874
-0.84959041795,39.1244751073
-0.757965983502,39.0957182004
-0.850685349938,39.0884559182
-0.828404764152,39.0610131551
-0.81685468583,39.0607973548
-0.794315673626,39.0423531956
-0.433495252013,39.1160510414
-0.945738531993,39.0000693276
-0.992158471036,38.9918679107
-0.934459431118,38.990859976
-1.00395166231,38.9830602669
-0.969335936052,38.9824625545
-0.877032705121,38.9808186527
-0.958056369979,38.9732554718
-0.934982913126,38.9728491456
-0.888837610382,38.9720229151
-1.01599325879,38.9652454437
-1.00445738883,38.9650486121
-0.981385990068,38.9646515306
-0.946779699728,38.9640473696
-0.9237093749,38.9636389052
-0.900639594946,38.9632259092
-0.877570499746,38.9628084228
-0.854501886186,38.9623863785
-0.993175791075,38.9558448537
-0.970107552575,38.9554456209
-0.935505928141,38.9548382525
-0.889372244772,38.9540125414
-1.0164956003,38.9472336019
-0.981897124066,38.9466400676
-0.958832023418,38.9462386894
-0.947299584088,38.946036305
-1.12053416411,38.9399451356
-0.936028569638,38.9368272544
-0.924497837529,38.9366226485
-0.912967224085,38.9364169038
-0.924760546038,38.9276171399
-0.901702433375,38.9272046309
-0.948078800116,38.9190194853
-0.853414127762,38.9984063187
-0.841874158687,38.9981933086
-0.853958250686,38.9803963788
-0.554963843922,38.9474822137
-0.832257261198,38.9349448419
-0.821554559118,38.9077151274
-0.798504740136,38.907282347
-0.792525992294,39.8351434506
-1.20181018157,39.8241923533
-0.426520904793,38.989766242499996
-1.19013080388,39.824010638
-1.19060357835,39.8059996948
-1.20274922945,39.7881701631
-1.23799970785,39.7797017767
-1.22632761042,39.7795238833
-1.2146556169,39.7793448168
-1.20345231703,39.7611532361
-1.29890069217,40.1499824975
-1.2756575333,40.1406297204
-1.20392046938,39.7431418131
-1.20762149254,40.0495077892
-1.38361272623,40.0430890927
-1.20485546543,39.7071187844
-1.1931958564,39.7069378413
-0.921265342785,39.828512322900004
-0.956566482931,39.820130206
-0.875109635774,39.8096588938
-0.958165867679,39.7661047062
-0.946498211895,39.7658989199
-1.29777545097,40.1950098674
-1.36974683078,40.1329844536
-1.08075237079,39.9754041184
-0.923433655655,39.7564794804
-1.21372306472,39.8153673091
-1.2284054024,39.698471261
-0.980184447531,39.8115348556
-0.921808315363,39.8105043501
-0.888711044321,39.7468438094
-1.13586887334,39.6699936362
-1.07760488278,39.6690433601
-1.14776248656,39.6611746408
-1.10115671391,39.6604216321
-1.09024881566,39.6332145152
-1.06695589928,39.6328289899
-1.04391713995,39.6234337264
-1.00898403346,39.6228399529
-0.985956919303,39.6134334493
-1.03303749153,39.5962217418
-0.905548791114,39.5759738725
-0.929088206376,39.5673866518
-1.03481855123,39.5331858455
-1.18106296533,39.7247670534
-1.16963875847,39.7155780629
-0.995023998469,39.2982559501
-0.892877059854,39.2243735443
-0.962862922006,39.2075992376
-0.91683074894,39.1977754085
-0.96364322023,39.1805836948
-1.25494749863,39.1042211875
-1.22026794101,39.1036965738
-0.97598914549,39.1537693818
-0.872169564927,39.1429093732
-0.907128257463,39.13453285
-0.896101835714,39.1163144895
-0.931571266527,39.0899196649
-0.873795072057,39.0888798675
-0.967014344083,39.0635131394
-0.874606231988,39.0618648641
-0.921337855244,39.0446874837
-0.875416208188,39.0348495502
-0.898775580121,39.0262627812
-1.18153634278,39.7067557281
-0.791226254358,39.1414020124
-0.826192515503,39.133050375
-0.839680310051,39.0702326046
-0.817686807335,39.0337831341
-0.911380639064,38.9904488099
-0.865224877977,38.9896131209
-0.95779758801,38.9822610346
-0.865765835447,38.9716030357
-0.969850462564,38.9644512808
-0.91217438814,38.9634329646
-1.00471008179,38.9560427616
-0.947039699901,38.9550418451
-0.924235053804,38.9456281214
-0.878913309599,38.9177823403
-0.879449730015,38.8997717247
-0.830334312523,38.9979791465
-0.843240906089,38.9531686304
-0.481199766204,39.7206939605
-1.18200929157,39.6887443356
-1.17059070092,39.679555502
-1.14728121014,39.6791857658
-1.10066339886,39.6784323034
-1.06570122086,39.6778549753
-1.11256296781,39.6696170252
-1.32148442868,40.18634746
-0.782584656535,39.7809007044
-1.1963786474,40.0313154431
-1.30974250469,40.1861765309
-0.388972804563,39.6916290354
-1.18251002413,40.1121781611
-1.14781422935,40.0936107416
-1.43088852381,39.5121799248
-1.41926014711,39.5120223296
-1.1480584135,40.084605862
-1.0897533995,39.6512251623
-1.06645444867,39.6508394394
-1.29800068161,40.1860044117
-1.10238741833,39.6153947383
-0.99759940439,39.6136347963
-1.02114118457,39.6050289811
-1.09198023538,39.5701768851
-1.03380161968,39.5692064934
-1.0343104237,39.5511962368
-0.98778185986,39.5503995118
-1.32170644993,40.1773418765
-1.30996607985,40.1771710035
-1.43149635366,39.485158485
-1.29822581063,40.1769989407
-1.20110474402,39.8512087799
-1.13951940717,39.9673537266
-4.80372262216,41.688769362
-4.93935169329,41.8036443798
-4.55255792198,41.7374706714
-4.4271786816,41.5049164206
-4.60595703367,41.4665297482
-4.53243976835,41.3954756328
-4.31863838141,41.4701840896
-4.40186552609,41.4421777292
-5.19526159092,41.186585754
-4.7527501362,41.5814769862
-4.95934452526,41.2719054922
-5.11387950002,41.2511574673
-4.88464061125,41.1650665436
-5.02732108198,41.1536360207
-4.74142961606,41.1583136669
-4.75250678965,41.572473824
-4.74051739612,41.5726560019
-4.69255890046,41.5733722156
-4.60840484736,41.5655732232
-4.64414270025,41.5560608661
-4.6199442494,41.5473972893
-4.60795887207,41.5475655091
-4.59597339286,41.5477324799
-4.6077360469,41.5385615983
-4.82317577385,41.5263401319
-4.66742258803,41.5287045897
-4.59553119201,41.5297245534
-4.55958421168,41.5302177323
-4.54760169548,41.5303796423
-4.5236363698,41.5306997177
-4.72709028233,41.518816726
-4.607290702,41.5205537321
-4.59531024314,41.5207205679
-4.58332968332,41.5208861558
-4.57134902626,41.5210504997
-4.55936828268,41.5212136122
-4.5473874404,41.521375477
-4.53540650016,41.521536093900004
-4.81069348439,41.5085234788
-4.77476163559,41.5090837252
-4.75080653719,41.509450994
-4.73882882868,41.509632759
-4.72685106207,41.5098132813
-4.71487318631,41.5099925569
-4.70289520215,41.5101705858
-4.69091711036,41.5103473681
-4.60706818217,41.5115497767
-4.57113152288,41.5120464103
-4.55915245242,41.5122094772
-4.5471732833,41.5123712967
-4.5232146521,41.5126911933
-4.76254002999,41.5002647056
-4.73858804936,41.5006293596
-4.72661195096,41.5008098211
-4.7026594276399996,41.5011670053
-4.69068300424,41.5013437281
-4.65475331682,41.5018663802
-4.53498162956,41.5035276287
-4.52300393789,41.5036869088
-4.18989792049,41.6337172488
-4.18973255144,41.6247120253
-4.46534519325,41.6035133774
-4.45334849194,41.6036656973
-4.29738420075,41.6055324818
-4.47713678847,41.5943555241
-4.46514186829,41.5945090312
-4.45314683948,41.5946613065
-4.32119605849,41.5962541206
-4.3092001593000004,41.5963914516
-4.35699514002,41.586829883
-4.33300698282,41.5871106994
-4.32101281673,41.5872492391
-4.30901856771,41.587386528
-4.50008603721,41.5490234769
-4.41598334138,41.5410831677
-4.51165355279,41.5308578941
-4.51144431916,41.5218535947
-4.51123518121,41.5128492804
-4.49925560678,41.5130061276
-4.4273760327,41.5139210636
-4.41539575515,41.5140691953
-4.5110261389,41.5038449511
-4.15388739099,41.634084696
-4.15372702912,41.6250793724
-4.1417250375,41.6251993142
-4.12956602166,41.6163126007
-4.12909556031,41.5892961669
-5.21539279686,41.4293838096
-4.89426824332,41.4981700288
-5.01373019562,41.4871328761
-4.92965736143,41.4795677274
-4.9057150943,41.4799670365
-4.95332882451,41.4701611139
-4.96502603032,41.4609548838
-4.84636860674,41.4989491762
-4.83439342424,41.4991408462
-4.77451585801,41.5000805097
-4.7503217512200004,41.4914442999
-4.72637294306,41.4918063418
-4.54674524959,41.4943628889
-4.53476932673,41.4945233714
-4.52279330686,41.4946826073
-4.71416116542,41.4829819391
-4.54653135952,41.4853586589
-4.53455710663,41.4855190968
-4.7618083511,41.4732547814
-4.74983740192,41.4734375416
-4.71392403746,41.4739783666
-4.70195271607,41.4741561532
-4.68998128736,41.4743326948
-4.74959539275,41.464434139
-4.7256565679,41.4647958081
-4.70171735923,41.4651525043
-4.68974759362,41.4653289855
-4.73738577317,41.4556121123
-4.71345010571,41.455971175
-4.70148210966,41.4561488399
-4.6895140064,41.4563252606
-4.67754585479,41.4565004652
-4.55785942543,41.4581843303
-4.52195168372,41.4586652423
-4.71321330181,41.4469675559
-4.7012469673,41.44714516
-4.68928052563,41.4473215203
-4.66534748439,41.4476706052
-4.56961164384,41.4490173368
-4.55764425909,41.4491800856
-4.54567677607,41.4493415897
-4.68904713649,41.4383177919
-4.66511742047,41.4386667761
-4.6531524234,41.4388394155
-4.72470289521,41.428781632
-4.72446473787,41.4197780811
-4.71250348359,41.4199567412
-4.7242266889,41.4107745147
-4.74766320801,41.3924066637
-4.72327557303,41.3747602874
-4.75864910947,41.3562110164
-4.7466997086,41.356393
-4.69890121394,41.3571085511
-4.75840685389,41.347207629
-4.7464591069,41.3473895604
-4.72256336877,41.347749716
-4.74621861476,41.3383861056
-4.72232618353,41.3387461621
-4.67454012961,41.3394514605
-4.54312081156,41.3412894009
-4.42698141349,41.4959117591
-4.36709552858,41.4966395597
-4.45073449757,41.4866073407
-4.43875940456,41.4867578312
-4.41480894688,41.487055073
-4.39085798839,41.4873473474
-4.47448056585,41.4772981172
-4.46250739527,41.4774510439
-4.45053406101,41.477602734
-4.41461351124,41.4780503288
-4.49821960768,41.4679840861
-4.48624829387,41.4681394591
-4.47427688618,41.4682935866
-4.46230538444,41.4684464686
-4.450333716,41.4685981122
-4.50998223355,41.4588230587
-4.49801268324,41.4589796313
-4.48604303836,41.4591349588
-4.47407329966,41.4592890411
-4.46210346557,41.4594418785
-4.4501334625,41.4595934755
-4.33042743818,41.4610410261
-4.4858378767,41.4501304435
-4.4619016389,41.4504372734
-4.33024378429,41.4520359133
-4.50831627879,41.3867873324
-4.50748483667,41.350769205
-4.51922518126,41.3416074673
-4.50727721117,41.3417646353
-5.23499299721,41.3029104576
-5.20778203578,41.2043603085
-4.86387891956,41.2734909901
-4.94687659148,41.2541028981
-4.92301714432,41.254503958
-5.05198529006,41.180220742
-5.028154073,41.1806429013
-4.98021884625,41.1724699673
-4.72208909215,41.3297426019
-4.59069194541,41.3316341926
-4.57874618136,41.3317987463
-4.54290836759,41.3322849767
-4.76962336992,41.3200144069
-4.5904729533,41.322629999
-4.57852882375,41.3227944927
-4.56658461032,41.3229577501
-4.80520234379,41.310454733
-4.75743882815,41.3111940058
-4.62608095065,41.3131250592
-4.56636898443,41.3139534231
-4.55442631622,41.3141153867
-4.79301489929,41.3016381354
-4.78107573671,41.3018235202
-4.76913646268,41.302007667
-4.75719707794,41.3021905761
-4.63779774872,41.3039517055
-4.61391669405,41.3042891039
-4.56615345597,41.3049490808
-4.84051750416,41.2918811772
-4.79276831734,41.2926348482
-4.63757252332,41.2949477089
-4.60175570247,41.295451773800004
-4.84026445078,41.2828781014
-4.80445765417,41.2834450378
-4.60153547465,41.2864475785
-4.58959797453,41.2866130699
-4.80420963927,41.2744417726
-4.74453792105,41.2753617064
-4.57744350885,41.2777729935
-4.7323651819,41.2665383553
-4.76792099276,41.2569904899
-4.7440585433,41.2573545249
-4.71995946586,41.2487099069
-4.75550760738,41.2391659983
-4.71948726601,41.2307023956
-4.71925132628,41.2216986168
-4.70732628596,41.2218760855
-4.71901547332,41.2126947905
-4.75454445471,41.2031514955
-4.71877972545,41.2036909463
-4.75430393087,41.194147815
-4.73046413664,41.1945085617
-4.76598162555,41.1849619574
-4.75406351589,41.185144119
-4.71830854938,41.1856832118
-4.69447137647,41.1860364452
-4.71807312107,41.1766793214
-4.71783779917,41.1676754156
-4.5188068298,41.3235983984
-4.50686212882,41.3237554597
-4.49491733285,41.3239112817
-4.50665466393,41.3147508544
-4.49471149889,41.3149066233
-4.47082489071,41.3152144451
-4.48256413011,41.3060564269
-4.4706224102,41.3062096661
-4.48236011144,41.2970516852
-4.47042002108,41.2972048719
-2.63232715106,43.1522873844
-2.77909986267,43.377782123
-2.57095937203,43.1340632255
-2.7297219081,43.3776758067
-2.84084623218,43.3688805398
-2.76678988949,43.368753137
-2.53235172463,43.3590282401
-2.74218089429,43.3506911808
-2.63113065698,43.3503861276
-2.48314310292,43.3408067496
-2.87798319888,43.3148991441
-3.02595147191,43.2789437733
-2.81654151523,43.2427798775
-3.00130354017,43.3779966498
-2.93962479255,43.3329577082
-2.86561141501,43.332894335
-3.11227307632,43.3059061668
-3.0752498443,43.2789223912
-2.87807377579,43.2698762223
-3.05058592688,43.2609265119
-2.87809188055,43.2608716077
-2.87810997693,43.2518669787
-2.86579081717,43.2518531353
-3.06288853248,43.2429112388
-3.0505712058,43.242917235
-2.98898791519,43.2249180083
-2.9520466959,43.2249082189
-2.86585050441,43.2248391738
-2.93974191667,43.2158976344
-2.87820036677,43.2068436372
-2.91514328262,43.1978724653
-2.75419256215,43.4317577766
-3.16126147497,43.1797830581
-2.82835107098,43.4228891567
-2.79128995058,43.4228273205
-2.69291587477,43.3325601593
-2.56956412552,43.332161332
-2.70533838488,43.3145838245
-2.85336297647,43.2968609565
-2.81637841674,43.2968074066
-2.79172210914,43.2967650606
-2.63145772187,43.2963599386
-2.79175293031,43.287760516
-2.61918608529,43.2873150316
-2.80413726362,43.2697732078
-2.6439434807,43.2693857663
-2.84112899838,43.2608260858
-2.76720367878,43.2606991945
-2.81651434826,43.2517844977
-2.76723812016,43.2516946145
-2.75491910279,43.2516688234
-2.68100533061,43.2514861315
-2.77958976447,43.2427144776
-2.81656866965,43.233775243
-2.80425321792,43.2337547791
-2.77900173289,43.4047953075
-2.77962236043,43.2337098619
-2.80428217299,43.2247501362
-2.77965494132,43.2247052319
-2.69350539654,43.2155016405
-2.85312376247,43.3959104594
-2.71821207504,43.197555869
-2.84077550768,43.3958938716
-2.828427267,43.3958759505
-2.74286628215,43.188609359
-2.73055997966,43.1885809534
-2.81607903813,43.3958566962
-2.70599083318,43.1795155067
-2.79138262104,43.3958141851
-2.68142897935,43.1704447761
-2.42171677188,43.3134980986
-2.84079905955,43.386889435
-2.81610624787,43.3868522741
-2.7914134885,43.3868097792
-2.7790671339,43.386786526
-2.76672079449,43.3867619401
-2.92750558855,43.152857245
-2.87832673947,43.1438104373
-2.86616820974,43.0807628317
-5.6635001323,41.2667688564
-6.33854658603,42.1583364536
-5.71008581896,41.2386614977
-5.43587740429,41.2447932068
-6.42355865323,42.1512730105
-6.3389237565,42.1493396824
-6.25546382694,42.120355306
-6.24338016891,42.1200653694
-6.33741395374,42.1853266974
-6.26793440487,42.111647669
-6.2437703258,42.1110692499
-6.23208019663,42.1017821146
-6.22000030264,42.1014898179
-6.41439627174,42.0790217948
-6.36608786941,42.0779223371
-6.39061045974,42.0694773542
-6.38691518488,42.1594492243
-6.15678624533,42.1629772883
-6.22274872004,42.0385179443
-5.90156505471,42.0535244862
-6.17447869811,42.0373387229
-6.19900866142,42.0289350238
-6.4861243322,41.7924288693
-6.0790362160700004,41.746770375
-5.90718030053,41.3779495941
-5.91651934862,42.1161826596
-6.06214685563,42.1155638764
-6.05006609866,42.115253676
-5.91610667054,42.1071878041
-5.89153807895,42.098804677
-6.35026282732,42.1676134156
-5.8303438869,42.0823206494
-6.71992694276,41.9864374939
-6.58724526175,41.9837243082
-6.57518417506,41.9834700506
-6.58758503099,41.9747255549
-6.55140733105,41.9739591986
-6.55175201355,41.9649606689
-6.53969478753,41.9647027619
-6.54107875179,41.9287088193
-6.5290284386,41.9284499737
-6.54142436851,41.919710299
-6.52937574346,41.9194515352
-6.40598149505,41.9887747682
-6.5148811638,41.9821797061
-6.47870142505,41.981390287399996
-6.46664183493,41.9811246169
-6.5155808221,41.9641831518
-6.94827445647,42.0177654895
-6.50352413184,41.9639214433
-6.29934785893,41.9412854421
-6.94856382488,42.0087645863
-6.50492835586,41.9279284873
-6.32420121054,41.9238563506
-6.26396761056,41.9224358156
-6.93649527875,42.0085482136
-6.25192140459,41.9221479211
-6.51732728053,41.9191915083
-6.5052790332,41.9189302139
-6.48118301846,41.918403837
-6.44504045167,41.9176048181
-6.432993343,41.9173359593
-6.38480666853,41.9162478928
-6.37276044806,41.9159727182
-6.32457727323,41.9148593855
-6.3125319093,41.9145778946
-6.25230761483,41.9131515048
-6.22821908137,41.9125721182
-6.50562955076,41.9099319238
-6.4815369069,41.9094057136
-6.46949082634,41.9091407152
